timestamp,worker_id,status,work_seconds,idle_seconds,phone_seconds,talk_seconds,attention_pct,productivity_pct
2026-08-13 12:33:27,291,Working,32.9,31.2,0.0,0.0,51.3,51.3
2026-08-13 12:33:31,279,Standing,103.3,391.7,0.0,0.0,20.9,20.9
2026-08-13 12:33:35,279,Working,103.3,395.4,0.0,0.0,20.7,20.7
2026-08-13 12:33:35,281,Looking Away,165.3,1.5,4.1,104.7,60.0,60.0
2026-08-13 12:33:35,286,Working,12.6,174.8,0.0,0.0,6.7,6.7
2026-08-13 12:33:37,279,Standing,105.4,395.4,0.0,0.0,21.0,21.0
2026-08-13 12:33:37,281,Talking,165.3,3.6,4.1,104.7,59.5,59.5
2026-08-13 12:33:37,286,Standing,14.7,174.8,0.0,0.0,7.8,7.8
2026-08-13 12:33:40,291,Standing,45.3,31.2,0.0,0.0,59.2,59.2
2026-08-13 12:33:41,291,Working,45.3,32.5,0.0,0.0,58.2,58.2
2026-08-13 12:33:43,274,Talking,103.1,475.8,0.0,0.0,17.8,17.8
2026-08-13 12:33:43,286,Working,14.7,180.2,0.0,0.0,7.6,7.6
2026-08-13 12:33:44,286,Standing,16.2,180.2,0.0,0.0,8.3,8.3
2026-08-13 12:34:02,279,Working,105.4,420.5,0.0,0.0,20.0,20.0
2026-08-13 12:34:02,291,Standing,66.2,32.5,0.0,0.0,67.1,67.1
2026-08-13 12:34:06,291,Working,66.2,36.6,0.0,0.0,64.4,64.4
2026-08-13 12:34:07,291,Standing,67.6,36.6,0.0,0.0,64.9,64.9
2026-08-13 12:34:09,291,Working,67.6,37.9,0.0,0.0,64.1,64.1
2026-08-13 12:34:11,274,Working,103.1,475.8,0.0,28.9,17.0,17.0
2026-08-13 12:34:11,289,No Laptop,1.5,134.4,0.0,0.0,1.1,1.1
2026-08-13 12:34:11,293,Standing,70.2,5.9,0.0,0.0,92.3,92.3
2026-08-13 12:34:14,289,Standing,1.5,137.0,0.0,0.0,1.1,1.1
2026-08-13 12:34:14,291,Standing,72.7,37.9,0.0,0.0,65.8,65.8
2026-08-13 12:34:15,291,Working,72.7,39.4,0.0,0.0,64.9,64.9
2026-08-13 12:34:15,293,Working,70.2,9.9,0.0,0.0,87.6,87.6
2026-08-13 12:34:17,281,Looking Away,165.3,3.6,4.1,144.6,52.1,52.1
2026-08-13 12:34:17,286,Working,16.2,213.2,0.0,0.0,7.1,7.1
2026-08-13 12:34:18,274,Standing,109.9,475.8,0.0,28.9,17.9,17.9
2026-08-13 12:34:18,281,Talking,165.3,4.9,4.1,144.6,51.8,51.8
2026-08-13 12:34:22,274,Working,109.9,479.7,0.0,28.9,17.8,17.8
2026-08-13 12:34:22,281,Using Phone,165.3,4.9,4.1,148.5,51.2,51.2
2026-08-13 12:34:23,281,Looking Away,165.3,4.9,5.4,148.5,51.0,51.0
2026-08-13 12:34:26,281,Using Phone,165.3,7.4,5.4,148.5,50.6,50.6
2026-08-13 12:34:27,274,Using Phone,115.1,479.7,0.0,28.9,18.5,18.5
2026-08-13 12:34:27,281,Talking,165.3,7.4,6.8,148.5,50.4,50.4
2026-08-13 12:34:27,293,Using Phone,82.0,9.9,0.0,0.0,89.2,89.2
2026-08-13 12:34:29,274,Working,115.1,479.7,1.5,28.9,18.4,18.4
2026-08-13 12:34:29,281,Looking Away,165.3,7.4,6.8,150.0,50.2,50.2
2026-08-13 12:34:29,293,Working,82.0,9.9,1.5,0.0,87.7,87.7
2026-08-13 12:34:33,289,No Laptop,1.5,155.8,0.0,0.0,0.9,0.9
2026-08-13 12:34:34,281,Talking,165.3,12.6,6.8,150.0,49.4,49.4
2026-08-13 12:34:34,291,Standing,91.3,39.4,0.0,0.0,69.9,69.9
2026-08-13 12:34:40,281,Looking Away,165.3,12.6,6.8,155.9,48.5,48.5
2026-08-13 12:34:40,291,Working,91.3,45.2,0.0,0.0,66.9,66.9
2026-08-13 12:34:41,274,Using Phone,127.9,479.7,1.5,28.9,20.0,20.0
2026-08-13 12:34:41,281,Talking,165.3,14.3,6.8,155.9,48.3,48.3
2026-08-13 12:34:43,274,Working,127.9,479.7,2.9,28.9,20.0,20.0
2026-08-13 12:34:43,281,Looking Away,165.3,14.3,6.8,157.3,48.1,48.1
2026-08-13 12:34:44,274,Using Phone,129.5,479.7,2.9,28.9,20.2,20.2
2026-08-13 12:34:44,281,Talking,165.3,15.9,6.8,157.3,47.9,47.9
2026-08-13 12:34:44,294,Working,0.0,1.6,0.0,0.0,0.0,0.0
2026-08-13 12:34:48,274,Working,129.5,479.7,6.8,28.9,20.1,20.1
2026-08-13 12:34:48,281,Looking Away,165.3,15.9,6.8,161.1,47.4,47.4
2026-08-13 12:34:52,289,Standing,1.5,175.3,0.0,0.0,0.8,0.8
2026-08-13 12:34:54,295,Working,0.0,1.3,0.0,0.0,0.0,0.0
2026-08-13 12:34:57,289,No Laptop,1.5,180.4,0.0,0.0,0.8,0.8
2026-08-13 12:34:57,296,No Laptop,0.0,1.3,0.0,0.0,0.0,0.0
2026-08-13 12:34:59,289,Standing,1.5,181.8,0.0,0.0,0.8,0.8
2026-08-13 12:35:00,279,Standing,163.4,420.5,0.0,0.0,28.0,28.0
2026-08-13 12:35:00,281,Talking,165.3,27.6,6.8,161.1,45.8,45.8
2026-08-13 12:35:00,289,No Laptop,1.5,183.2,0.0,0.0,0.8,0.8
2026-08-13 12:35:03,289,Standing,1.5,185.8,0.0,0.0,0.8,0.8
2026-08-13 12:35:03,291,Standing,114.1,45.2,0.0,0.0,71.6,71.6
2026-08-13 12:35:05,291,Working,114.1,47.8,0.0,0.0,70.5,70.5
2026-08-13 12:35:06,289,No Laptop,1.5,189.5,0.0,0.0,0.8,0.8
2026-08-13 12:35:08,281,Using Phone,165.3,27.6,6.8,169.0,44.8,44.8
2026-08-13 12:35:08,289,Standing,1.5,191.0,0.0,0.0,0.8,0.8
2026-08-13 12:35:09,281,Talking,165.3,27.6,8.2,169.0,44.7,44.7
2026-08-13 12:35:09,289,No Laptop,1.5,192.4,0.0,0.0,0.8,0.8
2026-08-13 12:35:11,281,Using Phone,165.3,27.6,8.2,170.4,44.5,44.5
2026-08-13 12:35:12,281,Talking,165.3,27.6,9.6,170.4,44.3,44.3
2026-08-13 12:35:13,289,Standing,1.5,196.6,0.0,0.0,0.7,0.7
2026-08-13 12:35:13,297,Working,0.0,1.3,0.0,0.0,0.0,0.0
2026-08-13 12:35:18,298,Working,0.0,1.1,0.0,0.0,0.0,0.0
2026-08-13 12:35:20,281,Using Phone,165.3,27.6,9.6,177.9,43.5,43.5
2026-08-13 12:35:20,286,Using Phone,79.0,213.2,0.0,0.0,27.0,27.0
2026-08-13 12:35:20,298,Using Phone,1.3,1.1,0.0,0.0,52.5,52.5
2026-08-13 12:35:21,281,Talking,165.3,27.6,11.0,177.9,43.3,43.3
2026-08-13 12:35:21,298,Working,1.3,1.1,1.4,0.0,32.9,32.9
2026-08-13 12:35:23,286,Working,79.0,213.2,3.1,0.0,26.8,26.8
2026-08-13 12:35:24,298,Using Phone,4.1,1.1,1.4,0.0,61.3,61.3
2026-08-13 12:35:25,289,No Laptop,1.5,208.2,0.0,0.0,0.7,0.7
2026-08-13 12:35:26,281,Using Phone,165.3,27.6,11.0,183.1,42.7,42.7
2026-08-13 12:35:26,291,Standing,135.2,47.8,0.0,0.0,73.9,73.9
2026-08-13 12:35:26,299,Working,0.0,1.2,0.0,0.0,0.0,0.0
2026-08-13 12:35:28,281,Talking,165.3,27.6,12.6,183.1,42.5,42.5
2026-08-13 12:35:28,299,Standing,1.6,1.2,0.0,0.0,57.0,57.0
2026-08-13 12:35:29,291,Working,135.2,50.6,0.0,0.0,72.8,72.8
2026-08-13 12:35:29,299,Working,1.6,2.5,0.0,0.0,38.5,38.5
2026-08-13 12:35:32,256,Working,3.4,1251.2,0.0,0.0,0.3,0.3
2026-08-13 12:35:32,289,Standing,1.5,214.8,0.0,0.0,0.7,0.7
2026-08-13 12:35:33,256,No Laptop,5.3,1251.2,0.0,0.0,0.4,0.4
2026-08-13 12:35:33,274,Standing,174.6,479.7,6.8,28.9,25.3,25.3
2026-08-13 12:35:33,299,Standing,5.9,2.5,0.0,0.0,70.4,70.4
2026-08-13 12:35:35,274,Working,174.6,481.2,6.8,28.9,25.3,25.3
2026-08-13 12:35:35,289,No Laptop,1.5,218.1,0.0,0.0,0.7,0.7
2026-08-13 12:35:35,299,Working,5.9,4.0,0.0,0.0,59.8,59.8
2026-08-13 12:35:40,299,Standing,10.7,4.0,0.0,0.0,73.0,73.0
2026-08-13 12:35:42,299,Working,10.7,6.3,0.0,0.0,62.9,62.9
2026-08-13 12:35:44,299,Standing,12.2,6.3,0.0,0.0,65.8,65.8
2026-08-13 12:35:45,299,Working,12.2,7.6,0.0,0.0,61.6,61.6
2026-08-13 12:35:47,274,Standing,186.8,481.2,6.8,28.9,26.6,26.6
2026-08-13 12:35:50,274,Working,186.8,483.7,6.8,28.9,26.5,26.5
2026-08-13 12:36:01,274,Standing,198.2,483.7,6.8,28.9,27.6,27.6
2026-08-13 12:36:01,286,Using Phone,117.4,213.2,3.1,0.0,35.2,35.2
2026-08-13 12:36:02,274,Working,198.2,485.0,6.8,28.9,27.6,27.6
2026-08-13 12:36:02,286,Working,117.4,213.2,4.4,0.0,35.0,35.0
2026-08-13 12:36:04,279,Working,163.4,484.3,0.0,0.0,25.2,25.2
2026-08-13 12:36:04,281,Looking Away,165.3,27.6,12.6,219.1,38.9,38.9
2026-08-13 12:36:05,281,Talking,165.3,29.1,12.6,219.1,38.8,38.8
2026-08-13 12:36:05,289,Standing,1.5,248.5,0.0,0.0,0.6,0.6
2026-08-13 12:36:05,291,Standing,171.4,50.6,0.0,0.0,77.2,77.2
2026-08-13 12:36:07,279,Standing,166.5,484.3,0.0,0.0,25.6,25.6
2026-08-13 12:36:07,299,Standing,34.2,7.6,0.0,0.0,81.9,81.9
2026-08-13 12:36:09,274,Standing,205.2,485.0,6.8,28.9,28.3,28.3
2026-08-13 12:36:11,289,No Laptop,1.5,254.0,0.0,0.0,0.6,0.6
2026-08-13 12:36:14,289,Standing,1.5,256.6,0.0,0.0,0.6,0.6
2026-08-13 12:36:16,289,No Laptop,1.5,259.3,0.0,0.0,0.6,0.6
2026-08-13 12:36:17,289,Standing,1.5,260.5,0.0,0.0,0.6,0.6
2026-08-13 12:36:17,291,Working,171.4,62.7,0.0,0.0,73.2,73.2
2026-08-13 12:36:19,274,Working,205.2,494.3,6.8,28.9,27.9,27.9
2026-08-13 12:36:19,291,Standing,172.7,62.7,0.0,0.0,73.4,73.4
2026-08-13 12:36:19,299,Working,34.2,19.4,0.0,0.0,63.8,63.8
2026-08-13 12:36:20,289,No Laptop,1.5,263.6,0.0,0.0,0.6,0.6
2026-08-13 12:36:20,299,Standing,36.0,19.4,0.0,0.0,65.0,65.0
2026-08-13 12:36:22,279,Working,166.5,499.3,0.0,0.0,25.0,25.0
2026-08-13 12:36:22,289,Standing,1.5,265.1,0.0,0.0,0.6,0.6
2026-08-13 12:36:22,299,Working,36.0,20.9,0.0,0.0,63.2,63.2
2026-08-13 12:36:29,299,Standing,42.6,20.9,0.0,0.0,67.1,67.1
2026-08-13 12:36:30,281,Looking Away,165.3,29.1,12.6,243.6,36.7,36.7
2026-08-13 12:36:30,291,Working,172.7,73.8,0.0,0.0,70.1,70.1
2026-08-13 12:36:30,299,Working,42.6,22.1,0.0,0.0,65.8,65.8
2026-08-13 12:36:34,281,Talking,165.3,33.0,12.6,243.6,36.4,36.4
2026-08-13 12:36:34,291,Standing,176.6,73.8,0.0,0.0,70.5,70.5
2026-08-13 12:36:42,279,Standing,186.7,499.3,0.0,0.0,27.2,27.2
2026-08-13 12:36:42,291,Working,176.6,82.3,0.0,0.0,68.2,68.2
2026-08-13 12:36:44,279,Working,186.7,500.7,0.0,0.0,27.2,27.2
2026-08-13 12:36:44,281,Looking Away,165.3,33.0,12.6,253.5,35.6,35.6
2026-08-13 12:36:46,274,Standing,232.5,494.3,6.8,28.9,30.5,30.5
2026-08-13 12:36:46,281,Talking,165.3,35.4,12.6,253.5,35.4,35.4
2026-08-13 12:36:48,274,Working,232.5,495.9,6.8,28.9,30.4,30.4
2026-08-13 12:36:48,281,Looking Away,165.3,35.4,12.6,255.0,35.3,35.3
2026-08-13 12:36:54,281,Talking,165.3,41.9,12.6,255.0,34.8,34.8
2026-08-13 12:36:54,291,Standing,188.5,82.3,0.0,0.0,69.6,69.6
2026-08-13 12:36:56,300,No Laptop,0.0,1.7,0.0,0.0,0.0,0.0
2026-08-13 12:36:58,281,Looking Away,165.3,41.9,12.6,259.5,34.5,34.5
2026-08-13 12:36:58,291,Working,188.5,86.7,0.0,0.0,68.5,68.5
2026-08-13 12:37:06,281,Talking,165.3,49.5,12.6,259.5,34.0,34.0
2026-08-13 12:37:06,286,Talking,181.1,213.2,4.4,0.0,45.4,45.4
2026-08-13 12:37:10,279,Standing,213.3,500.7,0.0,0.0,29.9,29.9
2026-08-13 12:37:13,279,Working,213.3,503.1,0.0,0.0,29.8,29.8
2026-08-13 12:37:14,279,Standing,214.9,503.1,0.0,0.0,29.9,29.9
2026-08-13 12:37:15,299,Standing,88.3,22.1,0.0,0.0,80.0,80.0
2026-08-13 12:37:18,279,Working,214.9,507.0,0.0,0.0,29.8,29.8
2026-08-13 12:37:18,291,Standing,208.0,86.7,0.0,0.0,70.6,70.6
2026-08-13 12:37:18,299,Working,88.3,24.7,0.0,0.0,78.2,78.2
2026-08-13 12:37:20,291,Working,208.0,89.1,0.0,0.0,70.0,70.0
2026-08-13 12:37:22,289,No Laptop,1.5,324.9,0.0,0.0,0.5,0.5
2026-08-13 12:37:22,291,Standing,209.4,89.1,0.0,0.0,70.1,70.1
2026-08-13 12:37:23,291,Working,209.4,90.6,0.0,0.0,69.8,69.8
2026-08-13 12:37:33,281,Using Phone,165.3,49.5,12.6,286.8,32.2,32.2
2026-08-13 12:37:35,281,Talking,165.3,49.5,14.0,286.8,32.1,32.1
2026-08-13 12:37:42,291,Standing,228.4,90.6,0.0,0.0,71.6,71.6
2026-08-13 12:37:44,291,Working,228.4,91.9,0.0,0.0,71.3,71.3
2026-08-13 12:37:52,291,Standing,237.0,91.9,0.0,0.0,72.1,72.1
2026-08-13 12:37:54,291,Working,237.0,93.3,0.0,0.0,71.8,71.8
2026-08-13 12:37:57,279,Standing,253.6,507.0,0.0,0.0,33.3,33.3
2026-08-13 12:37:57,300,No Laptop,0.0,1.6,0.0,0.0,0.0,0.0
2026-08-13 12:37:58,279,Working,253.6,508.6,0.0,0.0,33.3,33.3
2026-08-13 12:38:03,281,Looking Away,165.3,49.5,14.0,314.6,30.4,30.4
2026-08-13 12:38:03,286,Working,181.1,213.2,4.4,56.6,39.8,39.8
2026-08-13 12:38:06,281,Talking,165.3,52.6,14.0,314.6,30.2,30.2
2026-08-13 12:38:06,291,Standing,249.1,93.3,0.0,0.0,72.8,72.8
2026-08-13 12:38:08,279,Standing,262.8,508.6,0.0,0.0,34.1,34.1
2026-08-13 12:38:08,291,Working,249.1,95.2,0.0,0.0,72.4,72.4
2026-08-13 12:38:09,291,Standing,250.8,95.2,0.0,0.0,72.5,72.5
2026-08-13 12:38:11,279,Working,262.8,511.8,0.0,0.0,33.9,33.9
2026-08-13 12:38:11,281,Looking Away,165.3,52.6,14.0,319.6,30.0,30.0
2026-08-13 12:38:11,291,Working,250.8,96.6,0.0,0.0,72.2,72.2
2026-08-13 12:38:13,289,Standing,1.5,376.0,0.0,0.0,0.4,0.4
2026-08-13 12:38:13,301,No Laptop,0.0,2.1,0.0,0.0,0.0,0.0
2026-08-13 12:38:15,281,Talking,165.3,56.5,14.0,319.6,29.8,29.8
2026-08-13 12:38:15,289,No Laptop,1.5,377.9,0.0,0.0,0.4,0.4
2026-08-13 12:38:15,299,Standing,145.0,24.7,0.0,0.0,85.5,85.5
2026-08-13 12:38:15,302,Working,0.0,1.8,0.0,0.0,0.0,0.0
2026-08-13 12:38:16,281,Using Phone,165.3,56.5,14.0,321.4,29.7,29.7
2026-08-13 12:38:16,299,Working,145.0,26.5,0.0,0.0,84.5,84.5
2026-08-13 12:38:18,281,Talking,165.3,56.5,15.8,321.4,29.6,29.6
2026-08-13 12:38:18,291,Using Phone,258.4,96.6,0.0,0.0,72.8,72.8
2026-08-13 12:38:18,299,Using Phone,146.7,26.5,0.0,0.0,84.7,84.7
2026-08-13 12:38:20,303,Using Phone,0.0,2.2,0.0,0.0,0.0,0.0
2026-08-13 12:38:22,281,Looking Away,165.3,56.5,15.8,325.0,29.4,29.4
2026-08-13 12:38:22,291,Working,258.4,96.6,3.6,0.0,72.0,72.0
2026-08-13 12:38:22,299,Working,146.7,26.5,3.6,0.0,83.0,83.0
2026-08-13 12:38:24,281,Talking,165.3,58.5,15.8,325.0,29.3,29.3
2026-08-13 12:38:24,291,Using Phone,260.3,96.6,3.6,0.0,72.2,72.2
2026-08-13 12:38:24,299,Using Phone,148.6,26.5,3.6,0.0,83.2,83.2
2026-08-13 12:38:24,304,Working,0.0,1.9,0.0,0.0,0.0,0.0
2026-08-13 12:38:26,281,Using Phone,165.3,58.5,15.8,327.2,29.2,29.2
2026-08-13 12:38:26,291,Working,260.3,96.6,5.8,0.0,71.8,71.8
2026-08-13 12:38:26,299,Working,148.6,26.5,5.8,0.0,82.2,82.2
2026-08-13 12:38:26,305,No Laptop,0.0,2.2,0.0,0.0,0.0,0.0
2026-08-13 12:38:28,281,Talking,165.3,58.5,18.0,327.2,29.1,29.1
2026-08-13 12:38:28,291,Standing,262.5,96.6,5.8,0.0,71.9,71.9
2026-08-13 12:38:28,299,Standing,150.8,26.5,5.8,0.0,82.4,82.4
2026-08-13 12:38:28,306,Working,0.0,2.2,0.0,0.0,0.0,0.0
2026-08-13 12:38:30,299,Working,150.8,28.4,5.8,0.0,81.5,81.5
2026-08-13 12:38:32,256,Standing,5.3,1429.7,0.0,0.0,0.4,0.4
2026-08-13 12:38:32,281,Looking Away,165.3,58.5,18.0,331.0,28.9,28.9
2026-08-13 12:38:32,291,Working,262.5,100.4,5.8,0.0,71.2,71.2
2026-08-13 12:38:34,256,No Laptop,5.3,1431.9,0.0,0.0,0.4,0.4
2026-08-13 12:38:34,281,Talking,165.3,60.7,18.0,331.0,28.8,28.8
2026-08-13 12:38:34,299,Standing,154.9,28.4,5.8,0.0,81.9,81.9
2026-08-13 12:38:36,274,Standing,341.2,495.9,6.8,28.9,39.1,39.1
2026-08-13 12:38:36,289,Standing,1.5,399.4,0.0,0.0,0.4,0.4
2026-08-13 12:38:38,274,Working,341.2,497.8,6.8,28.9,39.0,39.0
2026-08-13 12:38:40,289,No Laptop,1.5,403.0,0.0,0.0,0.4,0.4
2026-08-13 12:38:40,291,Standing,270.4,100.4,5.8,0.0,71.8,71.8
2026-08-13 12:38:41,289,Standing,1.5,404.6,0.0,0.0,0.4,0.4
2026-08-13 12:38:47,289,No Laptop,1.5,410.4,0.0,0.0,0.4,0.4
2026-08-13 12:38:49,289,Standing,1.5,411.9,0.0,0.0,0.4,0.4
2026-08-13 12:38:51,256,Standing,5.3,1448.4,0.0,0.0,0.4,0.4
2026-08-13 12:38:51,299,Working,154.9,44.9,5.8,0.0,75.4,75.4
2026-08-13 12:38:52,256,No Laptop,5.3,1449.9,0.0,0.0,0.4,0.4
2026-08-13 12:38:57,300,Standing,0.0,1.4,0.0,0.0,0.0,0.0
2026-08-13 12:38:58,300,Working,0.0,2.9,0.0,0.0,0.0,0.0
2026-08-13 12:39:00,300,Standing,1.7,2.9,0.0,0.0,36.0,36.0
2026-08-13 12:39:02,301,Standing,0.0,1.6,0.0,0.0,0.0,0.0
2026-08-13 12:39:06,289,No Laptop,1.5,429.3,0.0,0.0,0.3,0.3
2026-08-13 12:39:12,289,Standing,1.5,435.3,0.0,0.0,0.3,0.3
2026-08-13 12:39:14,274,Standing,376.7,497.8,6.8,28.9,41.4,41.4
2026-08-13 12:39:14,289,No Laptop,1.5,436.8,0.0,0.0,0.3,0.3
2026-08-13 12:39:16,274,Working,376.7,499.9,6.8,28.9,41.3,41.3
2026-08-13 12:39:16,291,Working,270.4,136.3,5.8,0.0,65.6,65.6
2026-08-13 12:39:18,289,Standing,1.5,441.7,0.0,0.0,0.3,0.3
2026-08-13 12:39:20,289,No Laptop,1.5,443.0,0.0,0.0,0.3,0.3
2026-08-13 12:39:25,289,Standing,1.5,448.4,0.0,0.0,0.3,0.3
2026-08-13 12:39:25,299,Standing,189.5,44.9,5.8,0.0,78.9,78.9
2026-08-13 12:39:27,281,Using Phone,165.3,60.7,18.0,383.5,26.3,26.3
2026-08-13 12:39:27,299,Working,189.5,46.3,5.8,0.0,78.5,78.5
2026-08-13 12:39:28,281,Talking,165.3,60.7,19.8,383.5,26.3,26.3
2026-08-13 12:39:28,299,Standing,191.4,46.3,5.8,0.0,78.6,78.6
2026-08-13 12:39:30,281,Using Phone,165.3,60.7,19.8,384.8,26.2,26.2
2026-08-13 12:39:30,291,Standing,284.5,136.3,5.8,0.0,66.7,66.7
2026-08-13 12:39:30,299,Working,191.4,47.7,5.8,0.0,78.2,78.2
2026-08-13 12:39:31,281,Talking,165.3,60.7,21.3,384.8,26.2,26.2
2026-08-13 12:39:31,289,No Laptop,1.5,454.5,0.0,0.0,0.3,0.3
2026-08-13 12:39:31,291,Working,284.5,137.8,5.8,0.0,66.5,66.5
2026-08-13 12:39:33,274,Standing,393.9,499.9,6.8,28.9,42.4,42.4
2026-08-13 12:39:33,281,Standing,165.3,60.7,21.3,386.5,26.1,26.1
2026-08-13 12:39:33,291,Standing,286.2,137.8,5.8,0.0,66.6,66.6
2026-08-13 12:39:33,299,Standing,194.5,47.7,5.8,0.0,78.5,78.5
2026-08-13 12:39:33,300,Working,1.7,35.9,0.0,0.0,4.4,4.4
2026-08-13 12:39:35,274,Working,393.9,501.6,6.8,28.9,42.3,42.3
2026-08-13 12:39:35,281,Talking,165.3,62.4,21.3,386.5,26.0,26.0
2026-08-13 12:39:35,299,Working,194.5,49.3,5.8,0.0,77.9,77.9
2026-08-13 12:39:35,300,Standing,3.3,35.9,0.0,0.0,8.5,8.5
2026-08-13 12:39:38,289,Standing,1.5,460.9,0.0,0.0,0.3,0.3
2026-08-13 12:39:38,291,Working,286.2,142.5,5.8,0.0,65.9,65.9
2026-08-13 12:39:40,281,Looking Away,165.3,62.4,21.3,391.6,25.8,25.8
2026-08-13 12:39:40,300,Working,3.3,41.0,0.0,0.0,7.5,7.5
2026-08-13 12:39:41,281,Talking,165.3,64.0,21.3,391.6,25.7,25.7
2026-08-13 12:39:41,300,Standing,5.0,41.0,0.0,0.0,10.8,10.8
2026-08-13 12:39:43,289,No Laptop,1.5,466.2,0.0,0.0,0.3,0.3
2026-08-13 12:39:45,281,Looking Away,165.3,64.0,21.3,394.8,25.6,25.6
2026-08-13 12:39:45,300,Working,5.0,44.3,0.0,0.0,10.1,10.1
2026-08-13 12:39:46,281,Talking,165.3,65.5,21.3,394.8,25.6,25.6
2026-08-13 12:39:46,300,Standing,6.5,44.3,0.0,0.0,12.8,12.8
2026-08-13 12:39:49,289,Standing,1.5,472.4,0.0,0.0,0.3,0.3
2026-08-13 12:39:52,291,Standing,300.7,142.5,5.8,0.0,67.0,67.0
2026-08-13 12:39:55,291,Working,300.7,145.4,5.8,0.0,66.5,66.5
2026-08-13 12:39:57,289,No Laptop,1.5,480.0,0.0,0.0,0.3,0.3
2026-08-13 12:39:57,291,Standing,302.3,145.4,5.8,0.0,66.7,66.7
2026-08-13 12:40:00,286,Talking,298.2,213.2,4.4,56.6,52.1,52.1
2026-08-13 12:40:01,300,Working,6.5,59.3,0.0,0.0,9.9,9.9
2026-08-13 12:40:03,300,Standing,8.1,59.3,0.0,0.0,12.0,12.0
2026-08-13 12:40:07,256,Standing,5.3,1524.6,0.0,0.0,0.3,0.3
2026-08-13 12:40:08,256,No Laptop,5.3,1526.1,0.0,0.0,0.3,0.3
2026-08-13 12:40:08,301,No Laptop,0.0,1.5,0.0,0.0,0.0,0.0
2026-08-13 12:40:10,291,Working,302.3,158.8,5.8,0.0,64.7,64.7
2026-08-13 12:40:12,302,No Laptop,0.0,1.7,0.0,0.0,0.0,0.0
2026-08-13 12:40:14,300,Working,8.1,70.2,0.0,0.0,10.3,10.3
2026-08-13 12:40:14,303,Working,0.0,1.8,0.0,0.0,0.0,0.0
2026-08-13 12:40:15,300,Standing,9.8,70.2,0.0,0.0,12.2,12.2
2026-08-13 12:40:17,304,Working,0.0,1.6,0.0,0.0,0.0,0.0
2026-08-13 12:40:18,300,Working,9.8,73.2,0.0,0.0,11.8,11.8
2026-08-13 12:40:18,305,Working,0.0,1.4,0.0,0.0,0.0,0.0
2026-08-13 12:40:22,300,Standing,13.8,73.2,0.0,0.0,15.9,15.9
2026-08-13 12:40:22,305,Standing,4.1,1.4,0.0,0.0,74.2,74.2
2026-08-13 12:40:24,305,Working,4.1,2.8,0.0,0.0,58.8,58.8
2026-08-13 12:40:28,306,Standing,0.0,1.2,0.0,0.0,0.0,0.0
2026-08-13 12:40:30,300,Working,13.8,81.2,0.0,0.0,14.5,14.5
2026-08-13 12:40:33,306,Working,0.0,6.6,0.0,0.0,0.0,0.0
2026-08-13 12:40:34,307,No Laptop,0.0,1.4,0.0,0.0,0.0,0.0
2026-08-13 12:40:39,308,No Laptop,0.0,1.2,0.0,0.0,0.0,0.0
2026-08-13 12:40:40,308,Standing,0.0,2.6,0.0,0.0,0.0,0.0
2026-08-13 12:40:45,274,Standing,463.7,501.6,6.8,28.9,46.3,46.3
2026-08-13 12:40:45,309,Working,0.0,1.3,0.0,0.0,0.0,0.0
2026-08-13 12:40:46,274,Working,463.7,503.0,6.8,28.9,46.3,46.3
2026-08-13 12:40:46,281,Standing,165.3,65.5,21.3,454.6,23.4,23.4
2026-08-13 12:40:46,299,Standing,265.8,49.3,5.8,0.0,82.8,82.8
2026-08-13 12:40:46,306,Standing,12.9,6.6,0.0,0.0,66.1,66.1
2026-08-13 12:40:48,281,Talking,165.3,67.5,21.3,454.6,23.3,23.3
2026-08-13 12:40:52,309,Standing,7.9,1.3,0.0,0.0,86.1,86.1
2026-08-13 12:40:54,306,Working,12.9,14.3,0.0,0.0,47.5,47.5
2026-08-13 12:40:55,289,Standing,1.5,538.0,0.0,0.0,0.3,0.3
2026-08-13 12:40:57,256,Standing,5.3,1575.0,0.0,0.0,0.3,0.3
2026-08-13 12:40:57,306,Standing,16.6,14.3,0.0,0.0,53.7,53.7
2026-08-13 12:40:57,310,Working,0.0,1.3,0.0,0.0,0.0,0.0
2026-08-13 12:40:59,256,No Laptop,5.3,1576.6,0.0,0.0,0.3,0.3
2026-08-13 12:41:00,256,Standing,5.3,1578.0,0.0,0.0,0.3,0.3
2026-08-13 12:41:00,311,Standing,0.0,1.3,0.0,0.0,0.0,0.0
2026-08-13 12:41:03,256,No Laptop,5.3,1580.4,0.0,0.0,0.3,0.3
2026-08-13 12:41:03,289,No Laptop,1.5,545.8,0.0,0.0,0.3,0.3
2026-08-13 12:41:03,306,Working,16.6,19.6,0.0,0.0,45.8,45.8
2026-08-13 12:41:03,312,Working,0.0,2.4,0.0,0.0,0.0,0.0
2026-08-13 12:41:04,274,Standing,482.2,503.0,6.8,28.9,47.2,47.2
2026-08-13 12:41:07,306,Standing,21.1,19.6,0.0,0.0,51.8,51.8
2026-08-13 12:41:09,274,Working,482.2,507.2,6.8,28.9,47.0,47.0
2026-08-13 12:41:09,306,Working,21.1,21.1,0.0,0.0,50.0,50.0
2026-08-13 12:41:10,313,Standing,0.0,1.5,0.0,0.0,0.0,0.0
2026-08-13 12:41:12,289,Standing,1.5,554.9,0.0,0.0,0.3,0.3
